Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2016-07-26,37.549537658691406,37.629331659822384,37.3066921048537,37.54309454738367,23792000
2016-07-27,37.76363754272461,37.886548205500176,37.46429377726735,37.61495821672331,32172000
2016-07-28,37.95543670654297,38.110562922328064,37.620901611350405,38.10411981133265,73464000
2016-07-29,39.21923065185547,39.84369059962322,39.152818211512795,39.534931738255544,101810000
2016-08-01,39.69501876831055,40.01963969201051,38.90700423628228,38.98778891264218,60594000
2016-08-02,39.65437316894531,39.76340694375724,39.377330734256205,39.51609961813739,39928000
2016-08-03,39.59490203857422,39.625631597185055,39.302496695090355,39.473481146964616,29206000
2016-08-04,39.51213836669922,39.6583410470677,39.347101683565626,39.56120281558096,21520000
2016-08-05,39.99188232421875,40.00625454641869,39.539888981062546,39.653879873633365,36146000
2016-08-08,39.907630920410156,40.025089146429046,39.732184690456634,39.94579047542505,24426000
2016-08-09,40.019142150878906,40.309070832717715,39.849643696051665,39.87095436353792,32154000
2016-08-10,40.06919860839844,40.18764750692168,39.970079045546875,39.997832825638824,18370000
2016-08-11,40.0548210144043,40.33632522380629,39.945787241186174,40.16732211908451,25646000
2016-08-12,39.997825622558594,40.004764066332065,39.82882252561099,39.90068740973007,17946000
2016-08-15,39.943809509277344,40.21143685461679,39.84815728255682,40.00576017862901,18596000
2016-08-16,39.70740509033203,39.85955553348709,39.499743311011585,39.82188753192863,21158000
2016-08-17,39.91704177856445,39.9274513350216,39.46504847679377,39.6484237980805,21322000
2016-08-18,39.784725189208984,40.044918786642604,39.7292176250812,39.91407898817436,17292000
2016-08-19,39.631080627441406,39.70938863343485,39.49380151273363,39.63801907220229,22416000
2016-08-22,39.49727249145508,39.613740063802865,39.36742336146367,39.57458605719091,17056000
2016-08-23,39.47942352294922,39.697986412506935,39.44968841294659,39.672213967214724,18350000
2016-08-24,39.33124542236328,39.572109680539256,39.19049139949707,39.49281100041702,25672000
2016-08-25,39.217247009277344,39.38674544783872,39.01553679660429,39.25193922989886,24054000
2016-08-26,39.31240463256836,39.61869062709114,39.123580638463466,39.276226412063025,24978000
2016-08-29,39.44126510620117,39.57507688623887,39.168680652757516,39.30398221327318,15474000
2016-08-30,39.24798583984375,39.549314787972385,39.12656114839097,39.29556429382034,23348000
2016-08-31,39.1453971862793,39.23063987261507,39.01406204312871,39.13300629366386,21428000
2016-09-01,39.22220993041992,39.29605616138342,38.97093990552401,39.25095437731109,26070000
2016-09-02,39.49330520629883,39.50470543106252,39.31439162913674,39.41401030960914,26998000
2016-09-06,40.04590606689453,40.18814229736059,39.421937575215,39.568635584981635,39790000
2016-09-07,40.04441452026367,40.1737645092041,39.83279008865159,40.04143874075255,22906000
2016-09-08,39.78917694091797,40.06572783297309,39.69848183028159,39.907134277339736,23554000
2016-09-09,39.077484130859375,39.73515404859169,39.056173467234075,39.58746162112465,37752000
2016-09-12,39.5899543762207,39.65685838605393,38.83068423456009,38.88123846828171,37274000
2016-09-13,39.08938217163086,39.4397754829179,38.87180996197092,39.35155704348209,36180000
2016-09-14,39.17561721801758,39.4665403258251,39.03040522123774,39.03040522123774,25842000
2016-09-15,39.709388732910156,39.82932362660056,39.086410921042074,39.15331870324995,31144000
2016-09-16,39.54781723022461,39.59985745380484,39.33223012075355,39.59985745380484,42612000
2016-09-19,39.419960021972656,39.846180983445436,39.329264896071,39.70344562500045,22990000
2016-09-20,39.63752365112305,39.784720771284974,39.56219142514791,39.6484285419383,20984000
2016-09-21,39.89772033691406,39.94133612241402,39.451674724733486,39.710877647300265,26970000
2016-09-22,40.43891906738281,40.5930508487446,40.03054149992169,40.14403327966249,35186000
2016-09-23,40.389862060546875,40.49096296894574,40.27934225908116,40.39878183924808,28234000
2016-09-26,39.779762268066406,40.147998940983115,39.6707284884015,40.13511271816795,29454000
2016-09-27,40.180206298828125,40.31699384146405,39.739117897715474,39.739117897715474,27346000
2016-09-28,40.147003173828125,40.15642206466654,39.7862040715392,39.850631402328354,29406000
2016-09-29,39.779266357421875,40.33781302237875,39.691047912546445,40.006749023428284,27000000
2016-09-30,39.84964370727539,40.04937260689852,39.72277036855375,39.82684704043529,33204000
2016-10-03,39.667266845703125,39.82387531198928,39.4615901465956,39.774810860337126,29784000
2016-10-04,39.786705017089844,39.970575706893506,39.63207788891614,39.8962341417,25174000
2016-10-05,39.709388732910156,40.06969252826515,39.68361628625693,39.94579118848624,24276000
2016-10-06,39.80107116699219,39.992870939078,39.67370250612061,39.85063094250187,21998000
2016-10-07,39.683616638183594,39.94281954402184,39.490826182027234,39.942324210902484,23262000
2016-10-10,40.35070037841797,40.50978927104781,39.75944280719498,39.843199475461454,29922000
2016-10-11,40.12273025512695,40.632707923779925,40.013696452562485,40.350708305411985,34432000
2016-10-12,40.23176193237305,40.36705973086314,40.0721776837208,40.24117704383245,18158000
2016-10-13,39.85063552856445,39.97354620592103,39.580036173829214,39.94926353902926,27380000
2016-10-14,39.876407623291016,40.14849675617935,39.76341117187792,40.017656968726286,22238000
2016-10-17,39.98741912841797,40.31699712347975,39.838244466449275,39.94529312950807,21128000
2016-10-18,40.71348190307617,41.07626233040071,40.30906702976991,40.35267902685948,45786000
2016-10-19,40.978633880615234,41.12533567303027,40.782376088112784,40.782376088112784,30002000
2016-10-20,40.720420837402344,41.05941393798658,40.666894615949964,41.01431215997838,27878000
2016-10-21,40.840858459472656,40.8522586846026,40.55588686174685,40.639643540636854,32316000
2016-10-24,41.41971969604492,41.52875347649293,41.08766502371231,41.13970524844202,28952000
2016-10-25,41.06338882446289,41.5565137984551,40.90231479392144,41.5565137984551,37814000
2016-10-26,40.74371337890625,41.02175026562118,40.458741829048265,40.992506707961205,35898000
2016-10-27,40.50830841064453,40.96575047897831,40.372511500088656,40.78882200989298,59470000
2016-10-28,40.61783218383789,41.58128909299578,40.49095506814586,41.13227152883113,87098000
2016-10-31,40.13908004760742,40.76998701876254,40.04491759336466,40.76007279336702,44854000
2016-11-01,39.92001724243164,40.340294140599404,39.56219012609149,40.187149246945864,47118000
2016-11-02,39.074520111083984,39.98346018067606,38.90502165235675,39.98346018067606,47014000
2016-11-03,38.7657585144043,39.152825443136244,38.58932160574731,38.88024096872275,43504000
2016-11-04,38.711734771728516,39.077491011276464,38.211172301992065,38.226039857728104,39412000
2016-11-07,39.7490348815918,39.89622820947668,39.29654622677632,39.39814622472811,39852000
2016-11-08,40.242164611816406,40.44337951853798,39.62959633288325,39.749039679466506,35382000
2016-11-09,39.925479888916016,40.22879019280563,39.25393659840784,39.73913250551879,61970000
2016-11-10,38.671592712402344,40.147008660336425,38.07389197576204,40.14403666145616,118192000
2016-11-11,38.248348236083984,38.5229102698523,37.940576193879345,38.49912293487872,71852000
2016-11-14,37.329986572265625,38.24983152032493,36.85271987668482,38.248840854084165,73766000
2016-11-15,38.41735076904297,38.66911993615066,37.92472110865962,37.93710821974236,58878000
2016-11-16,38.65622329711914,38.83067506453903,37.979723111489506,38.18242398817948,35968000
2016-11-17,38.96250915527344,39.09830605066433,38.64978381055553,38.78111892679174,30674000
2016-11-18,38.457489013671875,39.21675527242447,38.42676323594743,39.0125683756859,36126000
2016-11-21,38.895111083984375,38.9818397549944,38.473843494736954,38.56305261254396,32616000
2016-11-22,38.90502166748047,39.339667033850496,38.84257566290804,39.10276923921096,27884000
2016-11-23,38.60765838623047,39.12903619409103,38.29294792320219,39.12903619409103,26260000
2016-11-25,38.668617248535156,38.800943029061486,38.567512578130156,38.786570806756636,12270000
2016-11-28,38.944175720214844,39.63554355069087,38.56305279931008,38.57544368984835,51508000
2016-11-29,39.12507629394531,39.471998592293595,38.92187624693456,39.072540725408516,31240000
2016-11-30,38.45302963256836,39.22766260966127,38.31773184188402,39.10822304194183,45582000
2016-12-01,37.880611419677734,38.58784137834871,37.336932170119006,38.585364712272316,57342000
2016-12-02,37.88705062866211,38.18639823130703,37.61645125538902,37.76017727757142,34376000
2016-12-05,38.56900405883789,38.65722251878257,38.01144796481699,38.161617101875095,33770000
2016-12-06,38.4678955078125,38.918898206831095,38.326154611274966,38.66663374400769,34682000
2016-12-07,39.22568130493164,39.25194530512058,38.336562090933924,38.654743684930345,40588000
2016-12-08,39.4090461730957,39.598864608041296,39.049237750304265,39.29902173493616,32250000
2016-12-09,40.11677169799805,40.14155347598476,39.55178194665078,39.613732610449105,38090000
2016-12-12,40.03995895385742,40.21094341430355,39.87294093965207,39.88731316287533,32572000
2016-12-13,40.408687591552734,40.85275185979928,40.24018357634392,40.26248491109173,42564000
2016-12-14,40.53506088256836,40.850761959471455,40.281805798563525,40.43742733835849,35994000
2016-12-15,40.42405319213867,40.78832344138497,40.243154509745004,40.50880053063809,35394000
2016-12-16,40.13611602783203,40.600001289465276,40.050869553393674,40.555893943077,51978000
2016-12-19,40.26793670654297,40.45230272271957,39.87145089419559,40.10835247157643,25272000
2016-12-20,40.4017448425293,40.465680622298684,40.19359151138583,40.31104973261455,25438000
2016-12-21,40.2530632019043,40.42751496734976,39.90118389150006,40.42751496734976,29192000
2016-12-22,40.128177642822266,40.197066760539705,39.947278956295136,40.09943319620675,22632000
2016-12-23,40.034996032714844,40.192103580277134,39.901679596807476,40.04540558935597,15310000
2016-12-27,40.14056396484375,40.44139754446835,39.9358817294239,40.07861329342723,19520000
2016-12-28,39.874916076660156,40.30906604821301,39.76935341799032,40.30906604821301,24296000
2016-12-29,39.79116439819336,39.933400626733366,39.55624794002993,39.76390595197104,21148000
2016-12-30,39.27425003051758,39.81148608547194,39.133991347345344,39.80751963918284,34718000
2017-01-03,40.04541015625,40.215400163981705,39.494297234860426,39.67915479848779,39180000
2017-01-04,40.03351593017578,40.314029512552445,39.85212569234741,40.138583272344896,30306000
2017-01-05,40.29370880126953,40.329391692211246,39.94182944194694,40.02013366876819,26810000
2017-01-06,40.897850036621094,41.08370203879968,40.21837402767961,40.39133980705089,40342000
2017-01-09,40.9954833984375,41.156553620428234,40.71992695217719,40.95533873092082,28178000
2017-01-10,40.937496185302734,41.10600396926916,40.79525996159658,40.99003174348583,23948000
2017-01-11,41.128299713134766,41.130281045274316,40.7124884267725,40.96772484296275,26508000
2017-01-12,41.1119499206543,41.15407591948165,40.689691703883305,41.05495258591563,26990000
2017-01-13,41.18183135986328,41.3656982504215,41.111456247948716,41.18480335846444,25804000
2017-01-17,41.009361267089844,41.14416371371589,40.798232148348184,41.13524393666642,28818000
2017-01-18,41.0866813659668,41.12583537446758,40.8418506512951,41.125340041284225,20554000
2017-01-19,40.85622024536133,41.28393096872298,40.83590402381334,41.08568805423583,21410000
2017-01-20,41.04454803466797,41.0975789251788,40.8676158093793,41.090141366416965,26124000
2017-01-23,41.850406646728516,41.90541887566973,41.07082033054292,41.21504168158257,49148000
2017-01-24,42.10316467285156,42.20178890178117,41.74384775276099,41.97678288288327,33768000
2017-01-25,42.54523849487305,42.56208738147055,42.11356518034943,42.302392951398055,33108000
2017-01-26,42.47238540649414,42.67161896467169,42.15222629321086,42.574976074738686,69866000
2017-01-27,41.8801383972168,42.96898266382683,41.72501594817724,42.572500649471166,75050000
2017-01-30,40.8294563293457,41.49356566999955,40.690683657960925,41.48514122620114,70338000
2017-01-31,40.64905548095703,40.79179082585236,40.312539010984466,40.61485858940405,40404000
2017-02-01,40.40373611450195,40.83788617756218,40.25554831351611,40.83788617756218,45020000
2017-02-02,40.553401947021484,40.86563574026151,40.245633714111534,40.391836386188395,33784000
2017-02-03,40.64608383178711,40.94344630033324,40.60742516059685,40.794766956644644,30562000
2017-02-06,40.71992874145508,40.758088297109275,40.35664916664008,40.6852365176018,27018000
2017-02-07,41.09708023071289,41.23040045799427,40.8026935602112,40.91222267401646,33332000
2017-02-08,41.12929916381836,41.34588074370506,40.89289669596633,41.16151472380779,26044000
2017-02-09,41.13821792602539,41.23337482305369,40.96178480307231,41.22098393250447,23884000
2017-02-10,41.3756103515625,41.48959745745707,41.16051858088604,41.28144413099598,28302000
2017-02-13,41.579307556152344,41.71708578052589,41.44499666345865,41.51685777422816,25914000
2017-02-14,41.63233184814453,41.729965398031496,41.42417852638019,41.61944562615411,27266000
2017-02-15,41.49802780151367,41.71857202844514,41.4435109111559,41.57187024511174,27144000
2017-02-16,41.7384033203125,41.76417198911224,41.49505860748125,41.556513952162426,20102000
2017-02-17,41.955474853515625,41.974804190248214,41.619949027165205,41.69577659344756,29224000
2017-02-21,42.090274810791016,42.23548680942639,41.95546858812285,42.026838145310705,25206000
2017-02-22,42.1938591003418,42.314289328460646,41.963400639631736,42.02733642384717,24488000
2017-02-23,42.176021575927734,42.25631092651592,41.754757714272806,42.17998802260603,27734000
2017-02-24,42.017913818359375,42.04517226224547,41.77754493531882,42.00998470796554,26924000
2017-02-27,42.11009979248047,42.15965956959588,41.78002645887913,41.87617401457385,20206000
2017-02-28,41.87517547607422,42.06846501592684,41.70220971557386,41.9951141330144,27662000
2017-03-01,42.46099090576172,42.52294157601747,42.07788666017805,42.19484955587026,36374000
2017-03-02,42.1190185546875,42.44810121418315,42.06301566759092,42.43917765645255,25018000
2017-03-03,42.08085250854492,42.16708961364861,41.864274751447134,42.07391406473972,20100000
2017-03-06,41.991146087646484,42.07391207635196,41.68882657277794,41.97082609023668,20958000
2017-03-07,42.183448791503906,42.29149190852137,41.90442500295243,41.99065833838675,20774000
2017-03-08,42.306854248046875,42.46990958767922,42.188405356055995,42.28108180190598,20576000
2017-03-09,42.5150146484375,42.657254677773004,42.25878748729413,42.30934172176209,26954000
2017-03-10,42.69194030761719,42.831699868243035,42.50361163394986,42.75587230943153,26732000
2017-03-13,42.84904479980469,42.97542279504392,42.66269747193541,42.66319280501073,23332000
2017-03-14,42.91496276855469,42.99772876780972,42.628501436216006,42.80791032344945,21234000
2017-03-15,43.03786849975586,43.111714720328585,42.68648451215611,43.01556716801301,26658000
2017-03-16,43.1176643371582,43.251975228752066,42.994753669042154,43.143932115765296,22090000
2017-03-17,43.23512268066406,43.33672268255569,43.03687978899395,43.30004534655462,37366000
2017-03-20,43.01408767700195,43.13451791156973,42.8535127705219,43.09189657392301,30844000
2017-03-21,42.13339614868164,43.28964360204581,42.011971468197636,43.12064047188316,50760000
2017-03-22,42.11655044555664,42.39161160614587,41.9777777511476,42.10068844035117,27334000
2017-03-23,41.61349868774414,41.71460335228443,41.283924478885886,41.69973579773967,65754000
2017-03-24,41.38998794555664,41.829095101589374,41.09064413929087,41.72997175624021,42114000
2017-03-27,41.5570068359375,41.69924685439289,40.8527527512607,41.040586106484,38692000
2017-03-28,41.66207504272461,41.89847749821515,41.24774590746946,41.61548726175343,30384000
2017-03-29,42.12001037597656,42.20525304165275,41.69924193042801,41.76714037558182,29146000
2017-03-30,42.100685119628906,42.22557713169372,41.96637799675448,42.22458646541576,18988000
2017-03-31,42.01742172241211,42.10464950580158,41.89054838399907,41.96934794210027,28820000
2017-04-03,42.46099090576172,42.57250135598831,42.00404043275527,42.06450510365735,39388000
2017-04-04,42.253822326660156,42.27513299125989,42.00304390078224,42.02733034484258,26970000
2017-04-05,42.07242965698242,42.65129629415103,42.003540549370165,42.359881643309805,37104000
2017-04-06,41.88361358642578,42.30438208878113,41.829096689706155,42.10167739213512,30672000
2017-04-07,41.73493194580078,41.922269977744456,41.49704346176193,41.87865797127684,22232000
2017-04-10,41.71510696411133,41.96489478600898,41.67000895845332,41.70717785219175,20924000
2017-04-11,41.624900817871094,41.860312598342034,41.363221258622275,41.71510059658797,19486000
2017-04-12,41.703208923339844,41.81521470207392,41.51140914188397,41.55452580837863,22716000
2017-04-13,41.6397705078125,41.81571207639956,41.52429739175912,41.68239184329021,21474000
2017-04-17,42.380699157714844,42.40597626996582,41.68189382198905,41.69924182363564,20982000
2017-04-18,42.32420349121094,42.4927074999402,42.188406593053166,42.2523385960061,18724000
2017-04-19,42.4490966796875,42.63197291631311,42.301404220210685,42.49270868244238,21606000
2017-04-20,42.62602615356445,42.81683148911624,42.49815837122617,42.609173484614466,23776000
2017-04-21,42.57001495361328,42.742984497947845,42.50955407233861,42.65278094674781,23458000
2017-04-24,43.56024169921875,43.611291260570106,42.924876763872255,43.04035366215166,33930000
2017-04-25,44.051387786865234,44.220387126029934,43.577588431366124,43.72527710321832,40760000
2017-04-26,44.066253662109375,44.25706277559072,43.868506104159046,44.17776410670597,26466000
2017-04-27,44.180240631103516,44.276388187176515,43.96911529915087,44.108874854270034,46846000
2017-04-28,45.81970977783203,46.38370515447389,45.755278659240616,46.04174001748508,76918000
2017-05-01,46.231056213378906,46.37973932796528,45.635340651178225,45.80136798647077,46556000
2017-05-02,46.44267654418945,46.735085635306596,46.14085234390958,46.25335722665174,35026000
2017-05-03,47.00569152832031,47.092420198641435,46.349511264168214,46.39114193340288,36496000
2017-05-04,47.316436767578125,47.53549501041145,46.95216651180298,47.096883191610345,38752000
2017-05-05,47.09638595581055,47.50080086615173,46.988342838162104,47.41555441527387,32310000
2017-05-08,47.513187408447266,47.627174513038064,46.95364631760763,46.95612676412164,37534000
2017-05-09,47.415061950683594,47.687151093723344,47.300579495621484,47.6440344231459,33758000
2017-05-10,47.32238006591797,47.415056508481946,47.074577400072485,47.39077384368611,22920000
2017-05-11,47.37441635131836,47.478496798056966,47.01361724400896,47.146438353236135,20622000
2017-05-12,47.33724594116211,47.477996156404416,47.18460016990346,47.47155682649474,24298000
2017-05-15,47.53945541381836,47.711925865625524,47.22226828908867,47.34468362851508,26754000
2017-05-16,47.80659103393555,47.8705230405833,47.595465677702755,47.754059252036015,22030000
2017-05-17,46.694454193115234,47.627181626227774,46.589878401218975,47.56324962024802,48982000
2017-05-18,47.10728454589844,47.289665418006585,46.64983880414691,46.74549101880296,36010000
2017-05-19,47.31296920776367,47.55631391713652,47.181634075060835,47.222274082151586,27206000
2017-05-22,47.779823303222656,47.816995972765646,47.407623961704566,47.42942996162873,27748000
2017-05-23,48.100975036621094,48.2972328096382,47.801132150861164,48.071735260134865,30908000
2017-05-24,48.45087814331055,48.47615147664205,48.15450633902321,48.33441057699143,22660000
2017-05-25,49.15711212158203,49.35139235833887,48.461282523692184,48.51976586231771,39082000
2017-05-26,49.22698974609375,49.38161684645283,48.934085317517045,49.16404463581651,32728000
2017-05-30,49.37071990966797,49.44258480776615,49.13233610978371,49.18883433704789,30324000
2017-05-31,48.92070770263672,49.54070971552412,48.6525850301285,49.37270104668252,34482000
2017-06-01,48.98018264770508,49.22055154658194,48.6332566316464,49.11250843007246,26128000
2017-06-02,49.36824035644531,49.38608369193357,48.91971811537373,48.995050341042834,34710000
2017-06-05,49.752838134765625,49.92728994535403,49.335041607918285,49.45597096626925,27578000
2017-06-06,49.39599609375,49.98725369866325,49.30282431006738,49.72458345521274,31042000
2017-06-07,49.63487243652344,49.7543119849825,49.35584489318457,49.51542910689594,27482000
2017-06-08,49.77265548706055,49.83807348847354,49.39302235834742,49.770175040327594,33758000
2017-06-09,48.07966613769531,49.833118842679596,47.249525674177555,49.83262350957983,72958000
2017-06-12,47.66781997680664,47.974601334339155,46.4283112185291,47.51467885518779,84042000
2017-06-13,48.09850311279297,48.46574536436495,47.67773085261854,48.1748260077312,40108000
2017-06-14,47.97113037109375,48.554458861456006,47.55382922648001,48.34630551286104,30110000
2017-06-15,47.587032318115234,47.611814097531266,46.60524053131179,46.9843783131313,48552000
2017-06-16,47.50971984863281,47.5756369634385,47.01808094434901,47.474532292252285,51184000
2017-06-19,48.33242416381836,48.53462971505962,47.98450750083498,48.05636860937398,29376000
2017-06-20,48.0236701965332,48.608484738210265,47.9845161889745,48.33689091349504,25946000
2017-06-21,48.49944305419922,48.54702149910372,48.046459052009,48.112871497872675,23232000
2017-06-22,48.40180969238281,48.59410480513287,48.2377636906001,48.414196800872844,20190000
2017-06-23,48.87114715576172,48.897414934306575,48.2947571517251,48.346302042631024,31280000
2017-06-26,48.17729949951172,49.26267640825235,48.09007171911354,49.064928848355336,30358000
2017-06-27,46.98784255981445,47.93593650924799,46.9382827854049,47.657408081495156,48872000
2017-06-28,47.62816619873047,47.73868597420335,46.39658666647233,47.11521665475445,54912000
2017-06-29,46.478858947753906,47.164778070780955,46.071472053120615,47.14941518243859,64134000
2017-06-30,46.075443267822266,46.83470957946583,46.07197215461578,46.78465446331391,45754000
2017-07-03,45.568931579589844,46.30143853515024,45.36325489435197,46.25088430623894,33896000
2017-07-05,46.20330810546875,46.403037021660886,45.52779845784765,45.80385027308447,41882000
2017-07-06,45.9768180847168,46.39560527204689,45.588265127134,45.84350161742939,40298000
2017-07-07,46.62704849243164,46.81785761468949,46.08088890546361,46.140362909862745,33266000
2017-07-10,47.1320686340332,47.23763508563493,46.68354639151031,46.68354639151031,29030000
2017-07-11,47.25746154785156,47.324864670752405,46.84065948118025,47.10828685893178,29224000
2017-07-12,47.9577522277832,48.05538579720419,47.43142104013507,47.62074039985543,32042000
2017-07-13,48.016727447509766,48.504899040636,47.8160078771605,48.113370343647155,30492000
2017-07-14,48.41618728637695,48.44740839936554,48.081156801169975,48.27196593581249,21592000
2017-07-17,48.36909484863281,48.735346376253275,48.1133630903834,48.38693818202301,33210000
2017-07-18,48.91376495361328,49.10705071820422,48.17481878196186,48.24023677588157,28266000
2017-07-19,49.202213287353516,49.34246818180392,48.91674260498172,49.06542572469646,28242000
2017-07-20,49.1734733581543,49.495118512014514,48.79829819261832,49.41185716730162,28368000
2017-07-21,49.255245208740234,49.318186545968054,48.77599339631597,49.01537163596626,29266000
2017-07-24,49.476776123046875,49.86731411964657,49.078309015938686,49.26812745973305,79690000
2017-07-25,48.02564239501953,48.407256828750754,47.76643951122752,48.10840839293821,118672000
2017-07-26,47.841278076171875,48.26948030235561,47.58951274204777,48.211496080939156,44432000
2017-07-27,47.2069091796875,48.0499359525538,46.44119975233449,48.03308328192818,74358000
2017-07-28,47.4953498840332,47.6668296761322,46.850070719286066,46.98289562142392,36276000
2017-07-31,46.8594856262207,47.637090512680594,46.67263917948342,47.57811184474154,45670000
2017-08-01,46.91201400756836,47.305028644192134,46.832719126438505,46.973964669550696,28052000
2017-08-02,46.965545654296875,47.037905881065036,46.216189846116826,47.001723877096566,40788000
2017-08-03,46.601776123046875,47.08251397599941,46.55915478374782,47.037911304036,22478000
2017-08-04,46.873863220214844,46.960591894503786,46.57699607648318,46.782668985288716,25092000
2017-08-07,46.87187576293945,47.0309684423769,46.760365312332446,46.95959888030009,28916000
2017-08-08,46.794559478759766,47.2059128141903,46.70981214621997,46.79951659083578,30102000
2017-08-09,46.59086608886719,46.77324696945732,46.28557076441291,46.51008142423626,28018000
2017-08-10,45.77361297607422,46.403525410800945,45.68390853287492,46.33909807950467,54148000
2017-08-11,46.09575653076172,46.257817413417605,45.65615409775995,45.77956009466242,32334000
2017-08-14,46.53387451171875,46.63844652021004,46.31382560348332,46.54081295674267,23012000
2017-08-15,46.49174499511719,46.73905233162708,46.42037921774103,46.63794766270363,22130000
2017-08-16,46.798526763916016,47.07755054575072,46.58888364654658,46.64885298211903,26906000
2017-08-17,45.97532272338867,46.77572425964751,45.97433205723299,46.73310292794221,33914000
2017-08-18,45.901973724365234,46.141847284811,45.76667594634429,45.94162305923549,26748000
2017-08-21,45.63880920410156,46.00456544086242,45.52630808954319,45.881658549835635,26024000
2017-08-22,46.60673141479492,46.68404497854546,45.90148288657587,45.940636892182404,35502000
2017-08-23,46.71477508544922,46.856020657301045,46.35100014953306,46.438224158406776,22690000
2017-08-24,46.43277359008789,46.89963073895669,46.12797356117121,46.77077606353896,25892000
2017-08-25,46.116085052490234,46.62308690800715,46.096260382289955,46.54775467371376,23746000
2017-08-28,45.99862289428711,46.3316682504805,45.89850888547771,46.18447490777051,20988000
2017-08-29,46.37627029418945,46.49719963613234,45.56149646952126,45.593216694946776,23172000
2017-08-30,46.766807556152344,46.87732733846916,46.292017535755654,46.37230687366373,22406000
2017-08-31,47.342201232910156,47.43933944724926,46.89665104418171,46.899127709436364,33866000
2017-09-01,47.18113327026367,47.495348398435155,47.096385933708824,47.452727063600626,20858000
2017-09-05,46.66025161743164,47.151395165415344,46.368833174520205,46.92688450036222,29148000
2017-09-06,46.68701934814453,46.809926244696065,46.224121083581174,46.77870513271865,27830000
2017-09-07,47.07706069946289,47.10729492790706,46.46449239292229,46.79754155195073,22332000
2017-09-08,46.65678405761719,47.11720186485649,46.58739960906142,47.0676420846265,19998000
2017-09-11,46.74995803833008,47.215329161023206,46.63646247771097,46.943739154607016,26748000
2017-09-12,46.91647720336914,46.98784297665853,46.46299789022037,46.92985875850695,25696000
2017-09-13,47.10430908203125,47.223752408473665,46.821814214772424,46.85948221369671,21908000
2017-09-14,46.59334945678711,46.98487816597808,46.50562633537142,46.88426882051995,28548000
2017-09-15,46.35346984863281,46.67363273199346,46.153245631201095,46.591362067009804,39886000
2017-09-18,46.07890319824219,46.4312778496349,45.86331609716262,46.33959207674699,29474000
2017-09-19,46.4312858581543,46.48481208814709,45.92577001565454,46.26030517194039,24854000
2017-09-20,46.96059036254883,47.08251037312325,46.463003657687416,46.474403881973544,40080000
2017-09-21,46.96108627319336,47.22127985310999,46.55617979468824,46.989834500826305,27414000
2017-09-22,46.74846649169922,47.0825062682508,46.62853160526294,46.7241838270284,21496000
2017-09-25,46.30341720581055,46.574511879532245,45.819208299770416,46.5596443240609,37468000
2017-09-26,46.45952606201172,46.78910404237704,46.34504362667194,46.42285250979847,33454000
2017-09-27,47.573158264160156,47.84722872867903,46.68354753517249,46.72270153900915,46692000
2017-09-28,47.81650161743164,47.88439628409451,47.357569818764226,47.39226204234586,28018000
2017-09-29,48.25808334350586,48.36166467669669,47.87547445313153,47.87547445313153,40622000
2017-10-02,47.94832992553711,48.45731681381766,47.67475481398698,48.35373548080953,30782000
2017-10-03,48.17680358886719,48.1946469236786,47.71242314353376,47.95278825279981,21666000
2017-10-04,47.91413879394531,48.291790616970545,47.8561507851153,48.1609508237034,21156000
2017-10-05,48.826541900634766,48.8919636820472,48.08710032444512,48.211992327684776,35618000
2017-10-06,49.24533462524414,49.276064187029185,48.495483406256206,48.569329640003204,31060000
2017-10-09,49.17942428588867,49.583340144004396,49.13927961043849,49.31274075636267,25910000
2017-10-10,48.955894470214844,49.4351462517006,48.62433513576794,49.32759847210188,23268000
2017-10-11,49.840553283691406,49.935710176474416,48.962834362733496,49.01735125378274,36300000
2017-10-12,49.840553283691406,50.13246329242307,49.61505194173031,49.75084883624707,30614000
2017-10-13,49.95057678222656,50.29204656328234,49.910432114362486,50.01203211676503,26552000
2017-10-16,50.023921966552734,50.15525707439045,49.63586442114256,50.037798855070164,21420000
2017-10-17,50.10570526123047,50.28214217537349,49.86038300779944,49.92927212825659,20260000
2017-10-18,50.19194030761719,50.36886876642242,49.82419893752055,50.10818363359183,25596000
2017-10-19,49.65172576904297,49.92331955956214,49.4267235401262,49.79594710832545,34284000
2017-10-20,49.81181335449219,49.98923715187087,49.67304066758822,49.90994225480912,32120000
2017-10-23,48.843894958496094,49.84749664856706,48.72296560757115,49.81726242025126,32786000
2017-10-24,48.99009323120117,49.02825656773262,48.42460809612858,48.891469005822216,28902000
2017-10-25,49.13729476928711,49.28448812092548,48.45633267833435,48.88007317732494,30574000
2017-10-26,49.13530349731445,49.883173282175626,49.08822038529001,49.484706167546626,47396000
2017-10-27,51.22924041748047,52.71357991226411,50.89123793690241,51.09641929303544,103682000
2017-10-30,51.202476501464844,51.53453117344185,50.66722182411258,51.00571960753654,46804000
2017-10-31,51.19802474975586,51.59252549990503,50.86398489879377,51.1960434169745,30326000
2017-11-01,51.67181396484375,51.932502858469036,51.24559306864931,51.360574627106196,43262000
2017-11-02,51.69014358520508,51.81652535436206,50.98093253475749,51.54245493269483,26694000
2017-11-03,52.038063049316406,52.071269271103205,51.42648551225623,51.67924528312644,27770000
