Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-06-26,186.25975036621094,189.63714684348795,184.88412734837098,189.48535016501688,54675800
2020-06-29,188.2615509033203,188.3469311186925,183.62237101173906,185.73798504625432,26701600
2020-06-30,193.07150268554688,193.91585197642593,187.59746956963863,187.73028807125564,34310300
2020-07-01,194.20040893554688,195.76578488805615,191.42070310116551,192.72042765399385,32061200
2020-07-02,195.68040466308594,197.35013913569628,194.48503841884437,195.13015257335095,29315800
2020-07-06,199.89268493652344,200.3006367249916,197.41655756468825,198.11860638784356,31897600
2020-07-07,197.56834411621094,203.65904475231002,197.32168536857642,199.6554977974831,33600700
2020-07-08,201.91343688964844,202.32137420232715,197.985788069965,199.29500916856912,33600000
2020-07-09,203.32701110839844,205.28134636486303,200.62318877326808,205.23390809166048,33121700
2020-07-10,202.7103271484375,203.09930069264342,200.2531782297019,202.66288887882965,26177600
2020-07-13,196.44888305664062,204.73109607206322,195.90811279433242,203.47879513374653,38135600
2020-07-14,197.6632537841797,198.13760763105688,191.66741421110925,195.5571215459545,37591800
2020-07-15,197.3690643310547,200.4903195180769,194.51346051146245,198.81110350965724,32179400
2020-07-16,193.46041870117188,195.14911677994027,191.93299914946266,194.86450165378372,29940700
2020-07-17,192.47381591796875,194.52301347474997,191.06023628416662,193.9822576326965,31635300
2020-07-20,200.74652099609375,201.41061337801344,192.59711223612445,194.4850454497009,36884800
2020-07-21,198.042724609375,202.96651969548472,197.35965393406903,202.7008827079913,37990400
2020-07-22,200.88880920410156,201.41060121414287,197.70115148727237,198.46960223109352,49605700
2020-07-23,192.1512908935547,200.1014676946959,191.78129539314614,196.5627912958005,67457000
2020-07-24,190.97482299804688,192.4548043846007,187.37921345977261,190.13995576414365,39827000
2020-07-27,193.39404296875,193.50788324422007,190.5574021372156,191.13611433106948,30160900
2020-07-28,191.6579132080078,194.20044262484834,191.3922762383716,193.1663548161839,23251400
2020-07-29,193.59327697753906,194.15301100588138,191.6484234376394,192.11329538850467,19632600
2020-07-30,193.44151306152344,193.9728015851679,189.33362105981806,190.69026625427773,25079600
2020-07-31,194.49452209472656,194.5799167727827,188.80227701479487,193.91580993255508,51044000
2020-08-03,205.43312072753906,206.47670479362864,199.64601352103927,200.6706193833469,78983000
2020-08-04,202.34982299804688,203.75392056729805,199.5226786078573,203.18469025802023,49280100
2020-08-05,202.01779174804688,203.9721270209977,200.7180670128789,203.8772504737923,28806400
2020-08-06,205.25286865234375,205.2718323790918,200.6990698627939,201.44854240090544,32656800
2020-08-07,201.58140563964844,204.6362455553224,200.110905826952,203.82985270561375,27820400
2020-08-10,197.56834411621094,201.01215709979328,195.76580559059593,200.81292214799484,36716500
2020-08-11,192.94813537597656,196.99910596543356,192.7204403652862,196.53424855661615,36446500
2020-08-12,198.46011352539062,199.49420117028475,194.24785013665,194.7601457894926,28013100
2020-08-13,197.99526977539062,200.5093535572689,197.47347770925523,198.69731859856634,22588900
2020-08-14,198.18499755859375,198.83960807157098,196.86629466872947,198.05217908321634,17958900
2020-08-17,199.4942169189453,200.35754423975445,198.20397410771088,198.84910275139208,20184800
2020-08-18,200.6421661376953,201.46753707867512,198.47911406909904,199.73140051485709,21336200
2020-08-19,199.4248809814453,201.7072917926525,198.9969334890695,201.1271806773052,27627600
2020-08-20,204.0657958984375,204.46521457627492,198.67362198094685,199.27274274214116,26981500
2020-08-21,202.5822296142578,205.65395866789385,202.42056119155308,203.38106694213636,36249300
2020-08-24,203.21937561035156,204.95970892133417,202.02110524249252,204.26546784718295,25460100
2020-08-25,205.86318969726562,205.9963292581571,202.65832093865595,202.65832093865595,23043700
2020-08-26,210.31382751464844,211.20777061562723,206.70954075787597,207.20406525203634,39600800
2020-08-27,215.477783203125,219.82384972072043,208.64958927330213,211.96858760041155,57602200
2020-08-28,217.69363403320312,219.33886163691153,215.47780004695665,216.99939288185305,26292900
2020-08-31,214.47923278808594,217.49390391341316,213.3190105239383,215.87720527831104,28774200
2020-09-01,216.1339569091797,216.3051300886576,213.43310359585612,214.46018620608552,25725500
2020-09-02,220.29937744140625,221.4500950446365,216.2100847206822,216.79970070139385,34080800
2020-09-03,206.65248107910156,218.07399570279384,204.42714264306883,218.03596205488873,58400300
2020-09-04,203.75193786621094,207.66055205053038,195.13587224368297,204.5602944159865,59664100
2020-09-08,192.7298583984375,199.73873084324882,192.2923915711213,196.3816986090303,52924300
2020-09-09,200.9369659423828,204.3130219079884,196.57187546422944,197.42778494753424,45679000
2020-09-10,195.30703735351562,204.21792506843929,194.10878152227107,202.94357291773917,35461500
2020-09-11,194.03269958496094,198.40730923899483,191.379413634997,197.04737049649287,33620100
2020-09-14,195.3450927734375,198.94937969662053,194.0327069253546,194.2324234935453,30375800
2020-09-15,198.5499725341797,199.50097346192692,196.79061501339825,198.20761161974576,21823900
2020-09-16,195.0027313232422,200.32832748932069,194.61281748381796,200.29979862410642,26328100
2020-09-17,192.9675750732422,194.31799446274707,190.16212562618733,190.2477122151913,34011300
2020-09-18,190.57106018066406,193.67131773464936,186.63391723323332,192.86297571699993,55225300
2020-09-21,192.61573791503906,192.77742085630518,186.75758272996697,187.52789122522552,39839700
2020-09-22,197.25660705566406,197.9032952203945,192.17826567778008,195.01224432710944,33517100
2020-09-23,190.76126098632812,197.90328680548734,190.22870282103128,197.71307502263417,30803800
2020-09-24,193.23385620117188,195.49724276427847,189.43935775910268,190.0575169900214,31202500
2020-09-25,197.63702392578125,198.79723173179755,192.61572557145266,193.57624581579412,29437300
2020-09-28,199.17762756347656,202.15426497540128,197.86524169936015,200.54707115888118,32004900
2020-09-29,197.10443115234375,199.7767557329698,196.67648367162218,199.09203395936672,24221900
2020-09-30,200.02401733398438,201.5931629854757,196.41971586350593,197.55140923532704,33829100
2020-10-01,202.04965209960938,203.50468227611734,200.96551168356183,203.02918183905925,27158400
2020-10-02,196.0868682861328,200.65167528471918,195.46870902474427,197.80817750902324,33154800
2020-10-05,200.0716094970703,200.10013836824425,196.83819715648573,197.0664426370019,21331600
2020-10-06,195.8206024169922,199.8813658869558,194.78401489952358,198.5880185697547,28554300
2020-10-07,199.5485076904297,199.81478676432883,196.5908945021514,196.9142313045831,25681100
2020-10-08,200.2617645263672,200.84187563629666,198.1125077886739,200.19518750026828,19925800
2020-10-09,205.23548889160156,205.28304183581028,200.87990330448932,200.87990330448932,26458000
2020-10-12,210.55162048339844,212.89108938260242,206.18652927473477,208.0695072353325,40461400
2020-10-13,211.9401092529297,214.1749676795657,209.6291689956927,211.80696967715937,28950800
2020-10-14,210.03807067871094,213.23343445543483,208.3928430961222,212.07321213399132,23421700
2020-10-15,208.8968963623047,209.56259420220735,205.4257337859647,206.46233597001802,22733100
2020-10-16,208.8968963623047,211.3980192830193,208.5735594845126,209.36287759467425,26057900
2020-10-19,203.72340393066406,211.40749256575168,203.24790350407042,209.61960631820077,27625800
2020-10-20,204.13232421875,206.7190476608561,202.6487652321847,205.22598388990758,22753500
2020-10-21,204.2749481201172,206.29106490980843,202.67725943855305,202.67725943855305,22724900
2020-10-22,204.360595703125,205.47326508493126,201.32690031910607,203.44762839667925,22351500
2020-10-23,205.63491821289062,205.682471159576,202.71535302876916,204.49372004805122,18879600
2020-10-26,199.78628540039062,205.73954624505387,197.9033075440224,203.37156311827778,37111600
2020-10-27,202.80093383789062,204.15135332070517,200.02401306196077,201.22226892417387,36700300
2020-10-28,192.74888610839844,198.60705606696246,192.19731826844466,197.49438657829802,51195600
2020-10-29,194.6889190673828,197.19956103907322,193.40506195786438,194.07077424346542,31432600
2020-10-30,192.54910278320312,194.27991642057273,189.83874512601912,193.52863229189919,36953700
2020-11-02,192.416015625,195.22146540382536,190.3142972315909,194.2799692800792,30842200
2020-11-03,196.31509399414062,197.92228771553013,193.16728357467176,193.89955827547783,27512000
2020-11-04,205.78704833984375,207.62248730304893,202.01157426332247,203.533181242836,42311800
2020-11-05,212.3489990234375,213.13833156547503,210.31385753941993,211.16024781755988,36080100
2020-11-06,212.75791931152344,213.3665592979318,207.3467219500644,211.36945163349586,25231900
2020-11-09,207.68907165527344,216.94230571136617,207.20406645370713,213.44262960592522,44395000
2020-11-10,200.6707000732422,205.8917003784362,199.4439152641953,203.9896985273652,44045100
2020-11-11,205.9392547607422,207.3562368625371,201.80239490141182,201.9830874003012,29440800
2020-11-12,204.88363647460938,208.37380804064978,203.9516596545553,206.56691213283364,21593900
2020-11-13,205.90121459960938,206.7666289641758,203.66637102885733,205.75857025869104,18621100
2020-11-16,206.5859375,207.07095728381452,204.00873298692488,204.34157462112046,24953300
2020-11-17,203.95166015625,207.01386971538886,203.59027516934893,205.51130105759668,24154100
2020-11-18,201.26278686523438,205.16255971956343,201.1197545533918,203.71325001107002,28372800
2020-11-19,202.54052734375,203.1221573520619,200.16632985753603,201.5489032479821,24792700
2020-11-20,200.6049041748047,203.37002133531357,200.23304339047263,202.3307199828359,22843100
2020-11-23,200.337890625,202.41649294271588,198.47858704972418,201.13881915756335,25683500
2020-11-24,203.9134979248047,204.28535867251247,199.14604498028865,199.84208903643668,33979700
2020-11-25,203.9230499267578,205.27700496539273,202.57863910648877,205.10538362416776,21012900
2020-11-27,205.21981811523438,206.21145668171624,204.08516175027665,204.85750150939063,14512200
2020-11-30,204.11373901367188,204.77163530412324,201.03395391105286,204.14234256764314,33064800
2020-12-01,206.15423583984375,207.21261112545957,203.4272517872102,204.53328996973545,30904500
2020-12-02,205.35330200195312,205.44865689837735,202.90283829428745,204.8861008371722,23724500
2020-12-03,204.27586364746094,206.31633327179273,203.71329304727672,204.62865056946853,25120900
2020-12-04,204.39024353027344,205.36280800618596,203.26511706811746,204.25675542958834,24666000
2020-12-07,204.3235321044922,205.51539557517503,203.08400573427372,204.39981311250966,24620000
2020-12-08,205.9635009765625,206.8597844758541,202.9886149356049,204.01838653803915,23284100
2020-12-09,201.94931030273438,205.21977604983914,201.38675434522085,205.15303927393487,32440600
2020-12-10,200.72886657714844,203.16980044541748,200.57630457310324,201.92072995416368,26733300
2020-12-11,203.3414306640625,203.39865232991232,199.38444989929366,200.2807335257904,30979400
2020-12-14,204.23770141601562,206.15422700053367,202.97910127982664,203.18887039404368,28798400
2020-12-15,204.17098999023438,205.40098672261493,202.36889295728167,205.16261402222904,27000600
2020-12-16,209.08145141601562,209.87285048789144,204.73353590474335,204.76213946344006,35023300
2020-12-17,209.21493530273438,210.61656784694551,207.78469920040575,209.64400322361016,32515800
2020-12-18,208.4235382080078,209.47238384589662,205.97307456183356,208.4235382080078,63354900
2020-12-21,212.2374725341797,213.5818977933264,207.1744396955976,207.4318862354392,37181900
2020-12-22,213.5247039794922,215.13610554728626,211.53191196153603,212.3328406363443,22612200
2020-12-23,210.7405242919922,213.16238433393622,210.53075516838518,212.73331641714506,18699600
2020-12-24,212.39004516601562,213.2100477180936,210.91213172866298,211.12190083843498,10550600
2020-12-28,214.4972381591797,215.51746547086722,212.64746418476392,214.01094867262256,17933500
2020-12-29,213.72488403320312,216.61395900692378,213.18140202829142,215.78442694984855,17403200
2020-12-30,211.36981201171875,215.13611192704442,211.16958711163565,214.75470691645884,20272300
2020-12-31,212.0753936767578,212.62842001281925,209.46282399587028,211.38887922848244,20942100
2021-01-04,207.56539916992188,212.628432614177,204.81934121407613,212.18029080751847,37130100
2021-01-05,207.765625,208.35679914813903,205.6679482962238,207.15539151255396,23823000
2021-01-06,202.37835693359375,206.42116185748517,202.08277720892175,202.30207594833803,35930700
2021-01-07,208.13748168945312,209.1386498496108,203.77050701978357,204.0851461523831,27694500
2021-01-08,209.40562438964844,210.32098186986488,206.93608695061204,208.50934079732144,22956200
2021-01-11,207.3747100830078,208.72866521274221,206.65004779588634,208.3091269515907,23031300
2021-01-12,204.9337158203125,207.00280310584745,203.39861001025608,206.43070295929502,23249300
2021-01-13,206.27818298339844,206.6786473478846,203.98026681062188,204.06609203445853,20087100
2021-01-14,203.11257934570312,207.34608009721836,202.84560313156365,205.86816670165965,29480800
2021-01-15,202.759765625,204.53325868233262,202.16860612225966,203.58931232139068,31746500
2021-01-19,206.37353515625,206.88841374691182,202.740737816412,203.80864277429654,30480900
2021-01-20,213.90609741210938,215.2886559996151,207.18398515320732,207.5749198269977,37777300
2021-01-21,214.5067901611328,215.77493445654972,212.07538612252483,214.24934361492166,30709400
2021-01-22,215.44119262695312,219.3695836914555,215.29817486027105,216.51864163299658,30172700
2021-01-25,218.85467529296875,219.0930479201383,213.79164301974544,218.46374069262419,33152100
2021-01-26,221.52450561523438,223.28845475671793,219.3791514478603,221.07636380300931,49169600
2021-01-27,222.06797790527344,229.25730592090014,219.43634881456967,226.9307862882382,69870600
2021-01-28,227.8175048828125,231.35496145402922,224.156104425464,224.65192361732747,49111200
2021-01-29,221.17169189453125,226.949842757254,220.59006203100665,225.014257951401,42503100
2021-02-01,228.50401306152344,231.22146705062914,221.61980986829332,224.1274947645994,33314200
2021-02-02,228.3705291748047,231.04030577405533,227.58867444558177,230.07728550233475,25916300
2021-02-03,231.6982421875,233.69103427666695,228.1321816996905,228.427776040609,27158100
2021-02-04,230.75424194335938,231.92704579102912,229.19051802891084,231.3740195281117,25296100
2021-02-05,230.93540954589844,231.9651810913466,229.23819752167216,230.96401309862384,18054800
2021-02-08,231.1929168701172,232.34663259774982,229.6101186405382,231.84128363455287,22211900
2021-02-09,232.4324188232422,233.37636525124478,230.1535767615209,230.6207778665767,23565000
2021-02-10,231.52659606933594,234.48240822021572,229.68635163313002,233.6051986080707,22186700
2021-02-11,233.11891174316406,233.74820445406567,230.88773278031027,233.39541760335146,15751100
2021-02-12,233.59564208984375,233.89122181604614,231.44074425526568,232.5849299418051,16561100
2021-02-16,232.3656768798828,234.68266680852793,231.6219553099753,233.6338212360362,26728500
2021-02-17,233.37869262695312,233.4838187487911,230.2631591892616,230.62632480699676,21653500
2021-02-18,232.9868621826172,233.12065774190984,230.1867070550558,231.0850549171446,16925600
2021-02-19,230.2918701171875,233.0538046347962,229.53686931087557,232.94867849401697,25262600
2021-02-22,224.1180877685547,227.38653460557697,222.10158820325069,226.89913962744436,36446900
2021-02-23,222.93299865722656,224.4238672955666,218.5941736891149,220.12327795453078,30228700
2021-02-24,224.15634155273438,224.77753213884318,218.85227690339812,219.81751532034556,26339700
2021-02-25,218.84271240234375,224.1945494104652,217.78189953492432,221.795780936671,39542200
2021-02-26,222.08250427246094,224.9399984847322,219.3683426651767,221.27016465567323,37819200
2021-03-01,226.44041442871094,226.94692722517456,222.8183535831064,225.44649207075136,25324000
2021-03-02,223.5064697265625,226.78448306985507,223.10508301602894,226.50732572851445,22812500
2021-03-03,217.47610473632812,223.229343854437,217.1893957549374,221.87227023065375,34029500
2021-03-04,216.68287658691406,222.1876422055055,214.32232888806305,216.6924427883451,44727800
2021-03-05,221.3370361328125,222.9330311039714,216.42480728718476,219.34920613150112,41872800
2021-03-08,217.31358337402344,223.0285853688386,217.06511009863868,221.11721209862156,35267400
2021-03-09,223.42044067382812,224.9495452618804,221.40394110736247,222.56032845718752,33080500
2021-03-10,222.1206817626953,226.49772821826227,221.75751618181397,226.49772821826227,29746800
2021-03-11,226.6219940185547,228.5715884889649,223.92695049895786,224.5481556095097,29907600
2021-03-12,225.30313110351562,225.37003616967326,222.89479662640136,223.64023105792842,22653700
2021-03-15,224.40476989746094,224.76793547462583,221.53771007593699,224.54813163810934,26034900
2021-03-16,227.17630004882812,229.42215512507744,225.4847304458189,225.80966043568304,28092200
2021-03-17,226.53594970703125,227.9790458343157,222.89478602257378,225.6853891995927,29562100
2021-03-18,220.49603271484375,223.81226667216245,220.12331549170005,222.25449271210522,34833000
2021-03-19,220.14244079589844,222.16849196675588,219.18675408019257,220.78274914550676,46430700
2021-03-22,225.5325164794922,226.40218032029384,219.94174328047853,220.06598722171685,30127000
2021-03-23,227.0520782470703,230.368312705393,226.56468321474753,226.96606993241753,31638400
2021-03-24,225.02601623535156,227.453454246672,224.89222066909963,227.31010706233886,25620100
2021-03-25,222.0442352294922,226.4403997014099,221.30836700029914,224.87307416129178,34061900
2021-03-26,226.00076293945312,226.22058135679828,221.28923500414234,221.28923500414234,25479900
2021-03-29,224.81573486328125,226.3066037177728,221.60462710644518,226.10590310307379,25227500
2021-03-30,221.5759735107422,223.48734696493838,220.85920846541862,223.18152021260835,24792000
2021-03-31,225.32225036621094,228.504688728598,222.092024753779,222.58898590552727,43623500
2021-04-01,231.61065673828125,232.07893384626888,227.50120138151576,227.90258800948536,30338000
2021-04-05,238.03289794921875,238.88345854528154,231.9451636368873,232.0025025067712,36910600
2021-04-06,236.87648010253906,238.34823104299898,235.9399113222464,236.63755845370582,22931900
2021-04-07,238.82611083984375,239.81046701686373,236.23620793695045,236.82872905017194,22719800
2021-04-08,242.02767944335938,242.8782401027182,240.8330709564721,241.56895386752916,23625200
2021-04-09,244.51246643066406,244.646261995429,241.25357103856228,241.66450935083208,24326800
2021-04-12,244.5697784423828,246.25179630911566,243.3369344757324,243.42295735855123,27148700
2021-04-13,247.03543090820312,247.7044232241074,245.44898758168762,245.85995500358172,23837500
2021-04-14,244.2639617919922,247.3603773878888,243.85302350789357,246.0702236664277,23070900
2021-04-15,248.00074768066406,248.41168604324963,246.309192386725,246.500312265364,25627500
2021-04-16,249.18572998046875,249.4342178445324,246.18488903899308,247.9720184237776,24878600
2021-04-19,247.2743377685547,249.89293884486133,246.39512244253876,248.66009498345286,23209300
2021-04-20,246.81561279296875,248.66964699605762,245.45852508644163,246.39510838617096,19722900
2021-04-21,249.03282165527344,249.12839615609698,245.85039785107426,247.46551066969045,24030400
2021-04-22,245.77392578125,250.1796268291521,244.3117119265757,248.67919192838173,25606200
2021-04-23,249.57757568359375,249.92163806126072,245.86950662395327,246.45249067643994,21462600
2021-04-26,249.95982360839844,250.8103986988795,248.64100057258497,250.06496430244533,19763300
2021-04-27,250.36123657226562,251.5271754691303,248.59321041055176,249.9885047739333,31014200
2021-04-28,243.2795867919922,245.171856823487,241.74093073064057,244.7322199736426,46903100
2021-04-29,241.3204803466797,244.75140720821997,237.96602476539408,244.13976820979863,40589000
2021-04-30,241.00506591796875,241.86519270079532,238.53940705534927,238.6732026105505,30945100
2021-05-03,240.69924926757812,243.0789143649509,239.99203587034623,242.1710003473486,19626600
2021-05-04,236.80960083007812,240.07806217476235,234.86955799688863,239.84869211716045,32756100
2021-05-05,235.54811096191406,238.4438406050571,234.92692041663318,238.02333610804502,21901300
2021-05-06,238.6636199951172,238.7878639244805,233.8469657565455,235.52896898947418,26491100
2021-05-07,241.2726593017578,243.03111924686715,240.03981535072342,240.97638418935017,27032900
2021-05-10,236.2266387939453,240.57501632961734,236.1692999233959,239.75312515895706,29299900
2021-05-11,235.31875610351562,235.67237013483188,231.8209535068911,233.71320928311397,33641600
2021-05-12,228.4091033935547,233.55070210291098,227.52032183189039,231.43862824513633,36684400
2021-05-13,232.2605438232422,234.71666570840435,230.72188761127558,231.08505323354785,29624300
2021-05-14,237.15365600585938,238.1380121702755,234.61154038910965,234.69754869490393,23901100
2021-05-17,234.31529235839844,235.66281430220755,232.7288632872878,235.624593244974,24970200
2021-05-18,232.308349609375,235.49078841035117,232.13631840202916,235.35699284135924,20168000
2021-05-19,232.88308715820312,232.98845603876603,228.55341861359128,229.23351488389122,25739800
2021-05-20,236.10159301757812,237.50969767500212,233.59191664793866,233.68771184739012,21800700
2021-05-21,234.84674072265625,237.8736876013957,234.43485354561165,237.14569382470793,21863100
2021-05-24,240.2205352783203,240.5845394923802,237.08821938185093,237.35642839759134,21411500
2021-05-25,241.12098693847656,242.10761621308768,240.2588885136134,241.1688845434794,17704300
2021-05-26,240.90066528320312,242.289608071626,240.19181876158143,240.84317938985842,17771600
2021-05-27,238.81240844726562,240.89103543425676,238.75493718013217,240.59409080987143,24426200
2021-05-28,239.1667938232422,241.4657465293108,239.05185130364092,240.4312200040237,18270200
2021-06-01,236.98284912109375,240.70905429967564,236.56138825332587,240.65158302753886,23213300
2021-06-02,236.88710021972656,238.77415186082183,235.48856907342105,237.68215369529995,19406700
2021-06-03,235.364013671875,235.96747662588672,232.76811590692853,234.8946406042707,25307700
2021-06-04,240.23011779785156,241.05390683833082,237.08822811237158,237.3277015006935,25281100
2021-06-07,243.1229248046875,243.39113379101272,239.29135115284882,239.45419127909673,23079200
2021-06-08,241.9351806640625,245.2303368109208,241.8776947734396,244.41612144782889,22455000
2021-06-09,242.9121856689453,244.77050121786456,242.54819611322142,243.12292338787182,17937600
2021-06-10,246.4084930419922,246.61923076287093,242.9888211464486,243.58271038731033,24563600
2021-06-11,247.0311737060547,247.60588643152087,245.80504193815267,247.12693967190552,18999700
2021-06-14,248.94692993164062,249.00440119707386,245.98701359889554,247.04070218614936,19150500
2021-06-15,247.48129272460938,249.04266344150636,246.82993231283115,248.83192575150954,18038900
2021-06-16,246.54258728027344,249.60782836349776,243.7072166230382,248.47752126216974,27220000
2021-06-17,249.91433715820312,250.72855224793142,245.23025447760818,245.28772573264015,27565500
2021-06-18,248.50628662109375,251.25543610006036,247.8549261016525,248.6978770009707,37202200
2021-06-21,251.5716094970703,252.42411962944095,247.05993867103442,248.87993072710762,26696100
2021-06-22,254.33030700683594,254.59851601169785,251.35124308569456,251.6577760148479,24694100
2021-06-23,254.10032653808594,255.59463763792488,253.2956997329866,254.79001083282554,19518700
2021-06-24,255.4606475830078,256.5718076715313,254.2920162168532,254.95296514220416,21446900
2021-06-25,253.86094665527344,255.99705986751763,253.61191420204025,255.02001893731307,25611100
2021-06-28,257.4051818847656,257.5775957253318,254.71350307641555,254.98171212816092,19590000
2021-06-29,259.9722900390625,260.2117634140492,256.6963106394944,257.5488206535005,19937800
2021-06-30,259.49334716796875,259.9339699994056,258.2480972924599,259.29219771509827,21656500
2021-07-01,260.1638488769531,260.39373393462904,258.24806210942415,258.2576211651032,16725300
2021-07-02,265.9591064453125,266.2943749941608,261.02596110039144,261.33249401548636,26458000
2021-07-06,265.9687194824219,267.6067092239565,262.75018203961656,266.32313540922155,31565600
2021-07-07,268.14312744140625,268.871135874846,265.48018461117033,267.6354450424523,23260000
2021-07-08,265.7388000488281,266.9936380649696,263.2961543378193,265.24067677167557,24618600
2021-07-09,266.2369689941406,266.3423232662013,263.7272922558075,264.1104438773112,23916700
2021-07-12,265.64306640625,267.98988824180765,264.9342052474398,267.40558716373033,18931700
2021-07-13,269.14892578125,270.94018194655666,265.7100916289199,265.83459322837217,26120100
2021-07-14,270.614501953125,271.71607363125577,268.7370096462592,270.4612354852631,23113700
2021-07-15,269.19683837890625,270.6145314366444,268.0473543610004,270.1259963441455,22604200
2021-07-16,268.9286193847656,272.1375686860977,267.6929284961445,270.19304591114116,26186800
2021-07-19,265.34600830078125,268.56451546498283,262.8938040139855,267.1851468995876,32935600
2021-07-20,267.5587463378906,269.13926433456993,264.6275953672979,266.3230558753602,26259700
2021-07-21,269.55120849609375,269.66615103181897,265.61428048456565,267.1564748931921,24364300
2021-07-22,274.0916442871094,274.35985328231106,271.4861729483263,271.8884718248349,23384100
2021-07-23,277.47296142578125,277.7794650609885,274.4364268423616,275.2697893251932,22768100
2021-07-26,276.879150390625,277.49221636391906,274.5706523975375,276.8312674007215,23176100
2021-07-27,274.4748229980469,277.3867983107101,271.03598869909524,277.2431201263009,33604100
2021-07-28,274.168212890625,277.93272642565694,271.8788339438363,276.82156672462025,33566900
2021-07-29,274.43646240234375,276.467191757566,274.0341343071643,274.187400760919,18168300
2021-07-30,272.9134216308594,274.58973513938895,271.9555281974139,273.16248327798326,20944800
2021-08-02,272.82720947265625,274.69508409233026,271.7926682142206,274.3023442842748,16267400
2021-08-03,275.0303955078125,275.1357790008344,272.0417722643763,273.4019939880385,17879000
2021-08-04,274.446044921875,275.4805569222393,272.66434801294275,274.1682476532474,16191300
2021-08-05,277.3292541503906,277.4346376129882,274.05327547647624,274.80043107163067,13900200
2021-08-06,277.27178955078125,277.3101134683356,275.5092693668719,276.36180844509875,16589300
2021-08-09,276.189453125,279.27387173431777,275.6913589689798,277.5496749205149,16117600
2021-08-10,274.3790283203125,277.0707068328733,273.1912496834788,276.6396430462335,18616600
2021-08-11,274.86761474609375,276.50560482275705,273.8234848662326,275.11664723521795,13955900
2021-08-12,277.6070861816406,277.76035263480225,274.28319488720257,274.56099216059465,14561300
2021-08-13,280.51910400390625,280.56698698359713,277.1185647007926,277.2910077393741,18249000
2021-08-16,282.1954040527344,282.40614177195425,277.80823587058995,280.84477083854165,22507600
2021-08-17,280.73944091796875,281.07470952149254,278.8236537350814,280.0785212338577,20075300
2021-08-18,279.0215148925781,282.9467958439038,278.58001926830815,280.2787552513025,21813000
2021-08-19,284.8182678222656,285.490088665484,277.01570926895175,277.0636839198015,29850500
2021-08-20,292.10260009765625,293.52300710937357,286.0563295513358,287.64948045556423,40817600
2021-08-23,292.3808898925781,293.1006853030909,289.6936654087505,291.03727765066435,22830200
2021-08-24,290.4327087402344,293.3406816671721,289.8376824227541,292.73604870310123,18175800
2021-08-25,289.84722900390625,292.32331236094075,288.3212662286274,292.0449832645035,20006100
2021-08-26,287.0447998046875,290.25028508302194,286.9104532290402,288.8682755956676,17666100
2021-08-27,287.6494140625,288.75309439464974,284.87578862252496,286.9488027198427,22605700
2021-08-30,291.3636474609375,291.96828042904804,288.93553823039747,288.9931195332121,16348100
2021-08-31,289.72247314453125,292.2369539074186,289.3577720955228,292.16018861273085,26285300
2021-09-01,289.6744384765625,292.8991369938273,289.34813475379116,290.6725629329241,18983800
2021-09-02,289.02191162109375,291.14290105479273,288.0909748362211,290.0296430024722,16285600
2021-09-03,289.0122375488281,290.413430936319,288.16767300122905,288.8682550507009,14747900
2021-09-07,288.09088134765625,288.964236546015,286.19064038486357,288.8874712629774,17180400
2021-09-08,288.1197204589844,288.50360551584674,285.49007706649724,287.70704475507114,15046800
2021-09-09,285.2789306640625,289.9720110672176,285.03899884685137,288.70516404309024,19927000
2021-09-10,283.8009338378906,287.84140660459923,283.48423673576656,286.4018157451152,19633400
2021-09-13,285.02935791015625,286.5169525710251,282.23654837919304,285.5668027729655,23652900
2021-09-14,287.7165832519531,289.25215240424126,286.09464217897033,287.495835484481,21853400
2021-09-15,292.5440979003906,293.02396157546303,289.66491584995623,291.0469255772491,28356300
2021-09-16,292.9279479980469,293.0143199346179,288.647572728406,291.52675443497674,19550800
2021-09-17,287.7934875488281,292.23703066514423,287.46718370573393,291.9203334696162,41372500
2021-09-20,282.4476623535156,286.68966885034547,277.8601681732073,284.39590711591853,38278700
2021-09-21,282.9275817871094,285.5572543702067,282.22699963878074,283.78175309872546,22364100
2021-09-22,286.555419921875,288.12938705763713,282.6493513126284,284.7799475033804,26626300
2021-09-23,287.4958801269531,288.781911071233,285.5476350659735,286.81448200996863,18604600
2021-09-24,287.2944030761719,287.7262628330811,284.9718498809772,286.2195130742343,14999000
2021-09-27,282.3230285644531,284.53038991922193,281.14255329173125,284.21369275698544,23571700
2021-09-28,272.10186767578125,279.0694970956445,271.3628882146194,278.12895381807755,43186200
2021-09-29,272.5624694824219,275.22090274300496,271.6123491195883,273.6181750458724,26353700
2021-09-30,270.56634521484375,276.23830803362955,270.27840943903544,274.20369075422246,32343600
2021-10-01,277.4571533203125,278.301717984921,269.96168585473896,270.7582465838053,30086300
2021-10-04,271.70831298828125,276.1614605902717,268.9635076643741,275.8255502626874,31350700
2021-10-05,277.1308898925781,278.7048275786298,272.6105528079684,272.6105528079684,24993000
2021-10-06,281.3056335449219,281.80471044780717,274.0117300480355,274.270845855537,28002600
2021-10-07,282.9755554199219,284.69347521548,282.08301620161416,283.29225249177205,20430500
2021-10-08,282.9755554199219,284.69347521548,281.9294563433223,284.29037692639525,17685700
